Millis,Sensor,X,Y,Z
282248,A,0.997925,-0.072632,-0.008789
282253,M,-9.155273,36.450195,-27.673340
282257,G,1.953125,-0.305176,0.183105
282262,A,0.998901,-0.081665,-0.000610
282267,G,1.708984,-0.366211,0.122070
282272,A,0.992187,-0.074341,-0.017212
282277,G,1.708984,-0.488281,0.183105
282282,A,0.996826,-0.077148,-0.029419
282287,G,1.770020,-0.610352,0.122070
282292,A,1.000732,-0.071533,-0.026611
282297,G,1.708984,-0.183105,0.122070
282302,A,1.000000,-0.078369,0.014282
282307,M,-9.899902,36.975098,-30.310059
282311,G,1.525879,-0.366211,0.244141
282316,A,0.995483,-0.076538,-0.015259
282321,G,1.708984,-0.671387,0.244141
282326,A,0.994873,-0.076660,-0.017944
282331,G,2.014160,-0.549316,0.183105
282336,A,0.998047,-0.074341,-0.000244
282341,G,2.014160,-0.244141,0.183105
282346,A,1.000854,-0.073730,-0.006958
282351,M,-11.621094,37.988281,-26.281738
282355,G,1.953125,-0.183105,0.122070
282360,A,0.989014,-0.075806,-0.021118
282365,G,1.647949,-0.549316,0.183105
282370,A,0.994995,-0.068604,-0.030151
282375,G,2.014160,-0.488281,0.305176
282380,A,0.998169,-0.080200,-0.016357
282385,G,1.831055,-0.549316,0.122070
282390,A,0.996460,-0.076904,0.003052
282395,G,1.770020,-0.488281,0.366211
282400,A,0.997437,-0.081787,-0.028931
282405,M,-8.483887,36.059570,-26.965332
282410,G,1.708984,-0.671387,0.244141
282414,A,0.991211,-0.072266,-0.039551
282419,G,1.708984,-0.183105,0.183105
282424,A,0.998901,-0.075806,0.009644
282429,G,1.892090,-0.427246,0.122070
282434,A,0.995850,-0.072998,-0.021729
282439,G,1.464844,-0.610352,0.122070
282444,A,0.997437,-0.083130,-0.004883
282449,G,2.014160,-0.549316,0.000000
282454,A,0.996460,-0.074707,-0.017944
282459,M,-10.583496,37.573242,-25.769043
282463,G,1.892090,-0.610352,0.061035
282468,A,1.001465,-0.066895,-0.000977
282473,G,1.892090,-0.244141,0.183105
282478,A,0.993530,-0.074219,-0.016357
282483,G,1.831055,-0.610352,0.244141
282488,A,0.997803,-0.077271,-0.007324
282493,G,1.708984,-0.244141,0.305176
282498,A,0.999512,-0.078491,-0.026367
282503,M,-9.338379,36.328125,-24.609375
282507,G,1.953125,-0.427246,0.183105
282512,A,0.995972,-0.071655,-0.007935
282517,G,1.708984,-0.366211,0.183105
282522,A,0.994629,-0.078735,-0.042603
282527,G,1.831055,-0.671387,0.305176
282532,A,1.000488,-0.075684,-0.054687
282537,G,1.831055,-0.244141,0.244141
282542,A,0.998535,-0.075317,-0.001587
282547,G,1.892090,-0.549316,0.183105
282552,A,0.995117,-0.073242,-0.038818
282557,M,-7.922363,36.181641,-26.110840
282561,G,1.708984,-0.488281,0.244141
282566,A,0.996948,-0.078491,-0.021851
282571,G,1.770020,-0.427246,0.183105
282576,A,0.992432,-0.076782,-0.008911
282581,G,1.708984,-0.305176,0.061035
282586,A,0.999756,-0.069824,-0.020752
282591,G,1.770020,-0.671387,0.183105
282596,A,0.993286,-0.071899,-0.014771
282601,G,1.892090,-0.671387,0.061035
282606,A,1.000732,-0.074707,0.001587
282611,M,-9.082031,36.206055,-27.893066
282615,G,1.831055,-0.305176,0.183105
282620,A,0.995728,-0.079712,-0.020996
282625,G,1.708984,-0.549316,0.244141
282630,A,0.998901,-0.074097,-0.015137
282635,G,1.892090,-0.366211,0.244141
282640,A,0.996094,-0.075439,-0.029419
