Millis,Sensor,X,Y,Z
448925,G,1.770020,-0.427246,0.183105
448930,A,1.001709,-0.069458,-0.031982
448935,M,-9.545898,37.976074,-24.719238
448939,G,1.892090,-0.427246,0.000000
448944,A,0.989014,-0.076294,-0.005493
448949,G,1.586914,-0.183105,0.244141
448954,A,0.989990,-0.072632,-0.011963
448959,G,2.197266,-0.488281,0.183105
448964,A,0.994507,-0.084473,-0.019653
448969,G,2.136230,-0.366211,0.305176
448974,A,0.998413,-0.073608,-0.025757
448979,M,-8.105469,35.546875,-26.330566
448984,G,1.831055,-0.488281,0.122070
448988,A,1.000977,-0.073730,-0.032104
448993,G,1.464844,-0.305176,0.061035
448998,A,1.000610,-0.067993,-0.000122
449003,G,2.014160,-0.305176,0.183105
449008,A,0.997803,-0.076050,-0.012817
449013,G,2.197266,-0.610352,0.183105
449018,A,0.992676,-0.075684,-0.029175
449023,G,1.525879,-0.183105,0.366211
449028,A,0.992187,-0.079102,-0.009888
449033,M,-9.118652,38.366699,-24.987793
449037,G,1.892090,-0.427246,0.244141
449042,A,0.996338,-0.075684,-0.031006
449047,G,1.647949,-0.244141,0.305176
449052,A,0.994995,-0.072021,-0.023682
449057,G,2.258301,-0.732422,0.183105
449062,A,1.001465,-0.072266,-0.025024
449067,G,1.403809,-0.427246,0.061035
449072,A,1.000488,-0.071045,-0.013428
449077,G,2.258301,-0.549316,0.183105
449082,A,0.996826,-0.083008,-0.007080
449087,M,-9.216309,36.767578,-27.502441
449091,G,1.647949,-0.427246,0.183105
449096,A,0.992798,-0.076294,-0.029541
449101,G,1.892090,-0.549316,0.244141
449106,A,0.996216,-0.077026,-0.027466
449111,G,1.647949,-0.366211,0.183105
449116,A,0.995361,-0.072510,0.002197
449121,G,2.136230,-0.488281,0.183105
449126,A,0.997314,-0.071655,-0.007690
449131,M,-8.227539,36.596680,-25.744629
449135,G,2.014160,-0.732422,0.305176
449140,A,1.000244,-0.073364,0.000366
449145,G,1.525879,-0.305176,0.244141
449150,A,0.997925,-0.074097,-0.013794
449155,G,1.770020,-0.427246,0.366211
449160,A,0.999512,-0.077393,-0.017822
449165,G,1.892090,-0.427246,0.183105
449170,A,0.992554,-0.072021,-0.016235
449175,G,2.014160,-0.366211,0.305176
449180,A,0.993896,-0.072998,-0.013916
449185,M,-9.960938,35.314941,-27.941895
449189,G,1.586914,-0.244141,0.244141
449194,A,0.996582,-0.074097,-0.000854
449199,G,1.892090,-0.427246,0.122070
449204,A,1.000244,-0.080811,-0.016235
449209,G,2.075195,-0.549316,0.183105
449214,A,1.000366,-0.072876,-0.012573
449219,G,1.953125,-0.366211,0.183105
449224,A,1.000977,-0.070923,-0.012085
449229,G,1.770020,-0.305176,0.183105
449234,A,0.997803,-0.072876,-0.014404
449239,M,-9.301758,37.731934,-28.796387
449244,G,1.525879,-0.183105,0.305176
449248,A,0.989868,-0.078003,-0.014282
449253,G,2.319336,-0.549316,0.366211
449258,A,0.993652,-0.075684,-0.022949
449263,G,1.525879,-0.305176,0.183105
449268,A,0.995483,-0.078125,-0.020874
449273,G,2.014160,-0.366211,0.061035
449278,A,1.001465,-0.077148,-0.020996
449283,M,-9.899902,36.145020,-27.648926
449287,G,1.647949,-0.244141,0.244141
449292,A,0.998779,-0.072266,-0.010498
449297,G,2.136230,-0.488281,0.244141
449302,A,1.000732,-0.069580,-0.008789
449307,G,1.525879,-0.305176,0.244141
449312,A,0.988892,-0.071655,-0.027832
449317,G,2.258301,-0.366211,0.183105
449322,A,0.990723,-0.083496,-0.004272
449327,G,1.525879,-0.244141,0.244141
449332,A,0.995850,-0.077515,-0.028198
449337,M,-10.034180,37.292480,-24.951172
449341,G,1.892090,-0.244141,0.244141
449346,A,1.000732,-0.071411,-0.023682
449351,G,1.525879,-0.305176,0.183105
449356,A,1.000488,-0.069946,-0.011963
449361,G,2.380371,-0.549316,0.183105
449366,A,0.997681,-0.076416,0.005371
449371,G,1.464844,-0.427246,0.366211
449376,A,0.998413,-0.073242,-0.041870
449381,G,1.586914,-0.305176,0.305176
449386,A,0.990479,-0.080933,-0.004150
449391,M,-12.500000,36.779785,-29.333496
449395,G,1.770020,-0.244141,0.122070
449400,A,0.994873,-0.076660,-0.043945
449405,G,2.014160,-0.427246,0.183105
449410,A,0.996216,-0.073730,-0.016968
449415,G,2.380371,-0.427246,0.244141
449420,A,0.997681,-0.072021,-0.000366
449425,G,1.586914,-0.366211,0.183105
449430,A,0.998169,-0.076050,-0.032227
449435,M,-10.070801,36.938477,-26.525879
449439,G,1.953125,-0.305176,0.183105
449444,A,0.998901,-0.078247,0.000000
449449,G,1.770020,-0.366211,0.183105
449454,A,0.996216,-0.078491,-0.007446
449459,G,2.014160,-0.366211,0.244141
449464,A,0.993530,-0.072998,-0.037598
449469,G,1.647949,-0.244141,0.244141
449474,A,0.991699,-0.072144,-0.010498
449479,G,2.075195,-0.549316,0.305176
449484,A,0.994385,-0.076050,-0.011108
449489,M,-10.021973,36.914062,-24.353027
449493,G,1.831055,-0.488281,0.244141
449498,A,1.000610,-0.073975,-0.004028
449503,G,1.647949,-0.427246,0.244141
449508,A,1.000366,-0.078491,-0.017212
449513,G,1.770020,-0.305176,0.244141
449518,A,1.000610,-0.075562,-0.027832
449523,G,1.831055,-0.488281,0.183105
449528,A,0.990112,-0.071167,-0.028931
449533,G,1.647949,-0.244141,0.305176
449538,A,0.993408,-0.073242,0.001465
449543,M,-10.095215,38.110352,-26.611328
449548,G,1.525879,-0.244141,0.122070
449552,A,0.993042,-0.073730,-0.004761
449557,G,2.197266,-0.366211,0.244141
449562,A,1.000000,-0.077393,-0.013184
449567,G,1.770020,-0.305176,0.305176
449572,A,1.000854,-0.076904,-0.036133
449577,G,2.014160,-0.427246,0.183105
449582,A,1.000854,-0.071777,-0.010620
449587,M,-9.155273,38.061523,-25.866699
449591,G,1.586914,-0.183105,0.244141
449596,A,0.995972,-0.073120,-0.015503
449601,G,1.647949,-0.427246,0.183105
449606,A,0.992187,-0.075806,-0.019287
449611,G,2.258301,-0.610352,0.244141
449616,A,0.989868,-0.074829,-0.011475
449621,G,1.770020,-0.488281,0.183105
449626,A,0.993286,-0.080322,-0.017334
449631,G,2.075195,-0.366211,0.061035
449636,A,0.996582,-0.072021,-0.030029
449641,M,-7.556152,35.498047,-27.197266
449645,G,1.525879,-0.244141,0.305176
449650,A,0.998779,-0.069580,-0.006958
449655,G,2.319336,-0.549316,0.244141
449660,A,0.999268,-0.070557,-0.003662
449665,G,1.525879,-0.366211,0.305176
449670,A,1.000488,-0.078003,-0.023071
449675,G,2.197266,-0.427246,0.305176
449680,A,0.993286,-0.078613,-0.002563
449685,G,1.525879,-0.183105,0.183105
449690,A,0.993774,-0.078247,-0.034546
449695,M,-8.911133,37.683105,-25.415039
449700,G,1.892090,-0.305176,0.305176
449704,A,0.996948,-0.072021,-0.034180
449709,G,1.708984,-0.427246,0.244141
449714,A,1.000244,-0.072144,-0.021973
449719,G,2.319336,-0.610352,0.122070
449724,A,0.999756,-0.074097,0.002563
449729,G,1.586914,-0.183105,0.183105
449734,A,0.998779,-0.072998,-0.019043
449739,M,-8.862305,36.486816,-29.577637
449743,G,1.831055,-0.366211,0.244141
449748,A,0.992187,-0.075073,-0.017944
449753,G,1.525879,-0.183105,0.122070
449758,A,0.993286,-0.075317,-0.044922
449763,G,2.258301,-0.427246,0.183105
449768,A,0.995483,-0.076660,-0.005981
449773,G,1.525879,-0.244141,0.305176
449778,A,0.995728,-0.069580,-0.019287
449783,G,1.708984,-0.366211,0.122070
449788,A,0.999390,-0.078369,-0.020874
449793,M,-9.008789,37.145996,-25.085449
449798,G,1.831055,-0.366211,0.183105
449802,A,1.000610,-0.077148,-0.006958
449807,G,1.586914,-0.305176,0.244141
449812,A,0.999268,-0.078369,-0.030884
449817,G,2.136230,-0.427246,0.061035
449822,A,0.993530,-0.072876,-0.032471
449827,G,1.342773,-0.305176,0.183105
449832,A,0.994019,-0.076294,-0.012085
449837,G,2.136230,-0.488281,0.183105
449842,A,0.993164,-0.077759,-0.018066
449847,M,-10.424805,35.424805,-27.795410
449851,G,1.953125,-0.366211,0.122070
449856,A,0.998779,-0.074707,0.000610
449861,G,1.770020,-0.549316,0.183105
449866,A,1.001587,-0.078003,-0.018921
449871,G,1.708984,-0.305176,0.122070
449876,A,0.999634,-0.070190,-0.013428
449881,G,1.953125,-0.488281,0.183105
449886,A,0.994141,-0.076416,0.006104
449891,M,-11.169434,38.317871,-28.942871
449895,G,2.075195,-0.427246,0.183105
449900,A,0.990479,-0.070801,-0.025024
449905,G,1.464844,-0.427246,0.183105
449910,A,0.992065,-0.081177,-0.017212
449915,G,2.075195,-0.427246,0.244141
449920,A,0.999390,-0.076660,-0.006836
449925,G,1.647949,-0.427246,0.183105
449930,A,1.000854,-0.074463,-0.051636
449935,G,1.770020,-0.488281,0.244141
449940,A,1.000610,-0.072388,-0.012817
449945,M,-10.778809,36.572266,-28.527832
449949,G,1.586914,-0.122070,0.244141
449954,A,0.997314,-0.074341,-0.042480
449959,G,1.953125,-0.427246,0.305176
449964,A,0.989868,-0.078613,-0.007446
449969,G,1.647949,-0.305176,0.305176
449974,A,0.993652,-0.076538,-0.021973
449979,G,2.014160,-0.488281,0.305176
449984,A,0.993408,-0.082886,-0.017578
449989,M,-9.045410,38.256836,-21.960449
449994,G,1.892090,-0.244141,0.305176
449998,A,1.001831,-0.072388,-0.011230
450003,G,2.075195,-0.427246,0.366211
450008,A,0.998779,-0.074219,-0.008179
450013,G,2.136230,-0.305176,0.244141
450018,A,0.998535,-0.069824,-0.010376
450023,G,1.525879,-0.427246,0.366211
450028,A,0.997314,-0.078247,-0.008667
450033,G,1.831055,-0.427246,0.183105
450038,A,0.993408,-0.077393,-0.011963
450043,M,-11.657715,37.683105,-26.403809
450048,G,1.708984,-0.305176,0.183105
450052,A,0.990356,-0.076782,-0.044312
450057,G,1.708984,-0.427246,0.122070
450062,A,0.999023,-0.072510,-0.017700
450067,G,1.708984,-0.366211,0.183105
450072,A,0.995850,-0.072021,-0.023682
450077,G,2.075195,-0.549316,0.183105
450082,A,0.999390,-0.075562,0.002563
450087,G,1.525879,-0.366211,0.122070
450092,A,1.001343,-0.071655,-0.026733
450097,M,-8.361816,37.731934,-25.671387
450102,G,1.708984,-0.366211,0.244141
450106,A,0.999268,-0.082764,-0.017212
450111,G,1.953125,-0.244141,0.244141
450116,A,0.995605,-0.073853,-0.006836
450121,G,2.075195,-0.366211,0.061035
450126,A,0.993896,-0.076904,-0.042358
450131,G,1.708984,-0.427246,0.183105
450136,A,0.992798,-0.072021,-0.012817
450141,M,-8.227539,35.327148,-26.635742
450145,G,1.464844,-0.488281,0.244141
450150,A,0.999878,-0.074829,-0.017334
450155,G,1.892090,-0.427246,0.122070
450160,A,1.000244,-0.075684,-0.007568
450165,G,1.708984,-0.366211,0.061035
450170,A,0.996582,-0.075195,-0.029663
450175,G,1.831055,-0.366211,0.183105
450180,A,0.995605,-0.073486,-0.008667
450185,G,1.525879,-0.305176,0.244141
450190,A,0.991455,-0.074219,-0.005371
450195,M,-8.215332,37.072754,-25.537109
450200,G,2.197266,-0.549316,0.183105
450204,A,0.994751,-0.080078,0.010498
450209,G,1.403809,-0.305176,0.244141
450214,A,0.999634,-0.072510,-0.021606
450219,G,1.831055,-0.610352,0.305176
450224,A,1.003174,-0.076416,-0.012451
450229,G,1.770020,-0.305176,0.244141
450234,A,0.999878,-0.071899,-0.024536
450239,G,2.258301,-0.488281,0.244141
450244,A,1.000488,-0.070312,-0.013916
450249,M,-9.484863,36.767578,-28.820801
450254,G,1.953125,-0.366211,0.122070
450258,A,0.991211,-0.072510,-0.019897
450263,G,1.770020,-0.305176,0.244141
450268,A,0.992432,-0.082153,-0.004272
450273,G,2.136230,-0.427246,0.244141
450278,A,0.994385,-0.075317,-0.042725
450283,G,2.075195,-0.610352,0.244141
450288,A,1.000732,-0.073120,-0.036743
450293,M,-9.008789,36.108398,-26.855469
450298,G,2.075195,-0.427246,0.061035
450302,A,1.000366,-0.071533,-0.001953
450307,G,1.403809,-0.244141,0.183105
450312,A,0.999023,-0.070312,-0.005005
450317,G,2.136230,-0.488281,0.244141
450322,A,0.991211,-0.079346,-0.022949
450327,G,1.464844,-0.183105,0.183105
450332,A,0.991699,-0.077148,-0.014038
450337,G,1.892090,-0.183105,0.244141
450342,A,0.996460,-0.082520,-0.015869
450347,M,-10.668945,36.914062,-25.622559
450352,G,1.586914,-0.305176,0.305176
450356,A,1.001831,-0.070679,-0.000488
450361,G,2.014160,-0.610352,0.183105
450366,A,0.999756,-0.073486,-0.015259
450371,G,1.953125,-0.549316,0.183105
450376,A,0.998291,-0.070312,0.007080
450381,G,1.464844,-0.488281,0.183105
450386,A,0.998047,-0.078857,-0.018921
450391,G,1.831055,-0.366211,0.183105
450396,A,0.995117,-0.076904,-0.019531
450401,M,-12.121582,37.023926,-29.345703
450406,G,1.770020,-0.366211,0.122070
450410,A,0.992676,-0.076050,-0.038696
450415,G,1.708984,-0.610352,0.244141
450420,A,0.996460,-0.073120,-0.018066
450425,G,1.647949,-0.244141,0.183105
450430,A,0.995850,-0.072388,-0.012207
450435,G,2.380371,-0.549316,0.061035
450440,A,1.000488,-0.073975,-0.025146
450445,M,-10.620117,37.976074,-26.354980
450450,G,1.647949,-0.305176,0.183105
450454,A,0.998657,-0.075928,-0.011841
450459,G,1.586914,-0.305176,0.183105
450464,A,1.000366,-0.080933,-0.037964
450469,G,1.586914,-0.244141,0.305176
450474,A,0.989746,-0.073364,-0.026245
450479,G,1.953125,-0.549316,0.244141
450484,A,0.993530,-0.074951,-0.036743
450489,G,1.647949,-0.366211,0.183105
450494,A,0.995239,-0.071655,-0.027344
450499,M,-8.886719,35.998535,-24.353027
450504,G,1.586914,-0.366211,0.244141
450508,A,0.998901,-0.078857,0.005981
450513,G,1.831055,-0.305176,0.305176
450518,A,1.030884,-0.075073,-0.015625
450523,G,1.953125,-0.427246,0.305176
450528,A,0.998535,-0.073975,-0.032715
450533,G,1.892090,-0.366211,0.122070
450538,A,0.994507,-0.071899,-0.004639
450543,G,1.953125,-0.366211,0.183105
450548,A,0.991089,-0.076050,-0.021729
450553,M,-9.680176,38.513184,-25.207520
450557,G,2.014160,-0.427246,0.244141
450562,A,0.992798,-0.078247,-0.005371
450567,G,1.464844,-0.427246,0.244141
450572,A,0.999390,-0.072510,-0.016479
450577,G,2.197266,-0.366211,0.244141
450582,A,1.001221,-0.077759,-0.016113
450587,G,1.892090,-0.244141,0.183105
450592,A,0.999878,-0.069458,-0.021973
450597,M,-9.301758,36.010742,-27.587891
450602,G,1.953125,-0.427246,0.122070
450606,A,0.994873,-0.077393,-0.023926
450611,G,1.525879,-0.305176,0.183105
450616,A,0.989746,-0.068970,-0.019775
450621,G,1.586914,-0.366211,0.183105
450626,A,0.991455,-0.082397,-0.005371
450631,G,2.014160,-0.366211,0.183105
450636,A,0.994263,-0.076172,-0.029175
450641,G,1.831055,-0.488281,0.244141
450646,A,0.995605,-0.073608,-0.043945
450651,M,-8.020020,36.291504,-24.707031
450655,G,1.892090,-0.488281,0.183105
450660,A,1.001343,-0.071167,-0.001953
450665,G,1.586914,-0.244141,0.305176
450670,A,0.996460,-0.072144,-0.009155
450676,G,2.319336,-0.549316,0.305176
450681,A,0.990479,-0.078735,-0.006714
450686,G,1.525879,-0.366211,0.061035
450691,A,0.995850,-0.076538,-0.025879
450696,G,2.014160,-0.366211,0.122070
450701,A,0.996948,-0.081787,-0.007935
450706,M,-10.498047,35.144043,-28.906250
450711,G,1.586914,-0.244141,0.122070
450715,A,1.001221,-0.070068,0.005371
450720,G,2.136230,-0.732422,0.122070
450725,A,1.000000,-0.072632,-0.023315
450730,G,1.525879,-0.305176,0.244141
450735,A,0.998169,-0.071899,0.002197
450740,G,2.075195,-0.549316,0.244141
450745,A,0.996338,-0.078003,-0.012817
450750,M,-9.667969,37.939453,-29.492187
450755,G,2.075195,-0.488281,0.305176
450759,A,0.994141,-0.072632,-0.011108
450764,G,1.647949,-0.244141,0.183105
450769,A,0.990234,-0.078003,-0.031128
450774,G,1.708984,-0.305176,0.244141
450779,A,0.998169,-0.070801,-0.015259
450784,G,1.403809,-0.366211,0.244141
450789,A,0.995239,-0.072266,-0.004517
450794,G,2.258301,-0.610352,0.061035
450799,A,1.000366,-0.074341,-0.022705
450804,M,-9.606934,35.717773,-28.039551
450808,G,1.525879,-0.305176,0.122070
450813,A,1.001343,-0.073364,-0.015381
450818,G,1.770020,-0.427246,0.244141
450823,A,0.999390,-0.080688,-0.014282
450828,G,1.647949,-0.183105,0.183105
450833,A,0.990479,-0.071777,-0.032593
450838,G,2.197266,-0.549316,0.244141
450843,A,0.994385,-0.072754,-0.031494
450848,G,1.586914,-0.305176,0.244141
450853,A,0.992065,-0.071167,-0.015015
450858,M,-9.851074,37.475586,-22.998047
450863,G,1.647949,-0.366211,0.244141
450867,A,0.998779,-0.077393,-0.015137
450873,G,1.831055,-0.427246,0.305176
450878,A,1.000854,-0.074219,-0.025635
450883,G,1.770020,-0.488281,0.305176
450888,A,0.997803,-0.073975,-0.042603
450893,G,1.770020,-0.122070,0.244141
450898,A,0.993896,-0.073730,0.004150
450903,M,-11.621094,37.268066,-26.806641
450907,G,1.464844,-0.183105,0.305176
450912,A,0.992798,-0.076294,-0.021484
450917,G,1.708984,-0.488281,0.183105
450922,A,0.993530,-0.078613,-0.018188
450927,G,1.586914,-0.305176,0.305176
450932,A,1.000610,-0.072021,0.000977
450937,G,1.892090,-0.671387,0.183105
450942,A,1.002441,-0.081421,-0.023071
450947,G,2.075195,-0.366211,0.305176
450952,A,1.000122,-0.068726,-0.022461
450957,M,-8.886719,37.060547,-25.329590
450961,G,1.892090,-0.610352,0.183105
450966,A,0.994263,-0.074829,-0.032715
450971,G,1.647949,-0.244141,0.244141
450976,A,0.989624,-0.073853,-0.004150
450981,G,1.831055,-0.305176,0.122070
450986,A,0.990234,-0.082764,-0.014160
450991,G,2.258301,-0.427246,0.244141
450996,A,0.995239,-0.075562,-0.017944
451001,M,-7.983398,35.498047,-25.793457
451006,G,1.770020,-0.427246,0.183105
451010,A,1.000610,-0.072388,-0.037598
451015,G,1.770020,-0.549316,0.122070
451020,A,1.001343,-0.068481,0.001465
451025,G,1.525879,-0.122070,0.305176
451030,A,0.997437,-0.073730,-0.006226
451035,G,2.197266,-0.549316,0.305176
451040,A,0.997559,-0.079346,-0.025391
451045,G,1.403809,-0.183105,0.305176
451050,A,0.996948,-0.076660,-0.010376
451055,M,-8.361816,36.328125,-25.756836
451059,G,1.831055,-0.244141,0.183105
451064,A,0.994019,-0.078613,-0.041016
451069,G,1.647949,-0.305176,0.183105
451074,A,0.993774,-0.071777,-0.012207
451079,G,2.075195,-0.610352,0.244141
451084,A,0.998291,-0.075317,-0.015259
451089,G,1.647949,-0.488281,0.183105
451094,A,0.996460,-0.071411,-0.009277
451099,G,2.136230,-0.366211,0.366211
451104,A,0.996704,-0.082520,-0.026855
451109,M,-9.912109,36.865234,-30.151367
451113,G,1.892090,-0.244141,0.122070
451118,A,0.993530,-0.076416,-0.022461
451123,G,1.831055,-0.183105,0.183105
451128,A,0.993896,-0.075317,-0.035278
451133,G,1.953125,-0.305176,0.122070
451138,A,0.995728,-0.068115,-0.004395
451143,G,1.464844,-0.244141,0.183105
451148,A,0.999268,-0.073120,-0.023193
451153,M,-8.630371,36.096191,-27.966309
451157,G,2.136230,-0.488281,0.244141
451162,A,0.997803,-0.078857,-0.007690
451167,G,1.525879,-0.366211,0.183105
451172,A,1.000732,-0.073608,-0.017212
451177,G,1.831055,-0.488281,0.183105
451182,A,0.997925,-0.079956,-0.030884
451187,G,1.892090,-0.244141,0.183105
451192,A,0.993774,-0.070068,-0.033081
451197,G,2.075195,-0.610352,0.061035
451202,A,0.989990,-0.074463,-0.010864
451207,M,-10.766602,36.645508,-25.122070
451211,G,1.525879,-0.427246,0.122070
451216,A,0.994019,-0.069824,-0.018555
451221,G,1.403809,-0.305176,0.122070
451226,A,1.000610,-0.081055,0.001465
451231,G,1.892090,-0.427246,0.183105
451236,A,1.000122,-0.073608,-0.027588
451241,G,1.647949,-0.488281,0.244141
451246,A,0.998779,-0.075684,-0.037354
451251,G,1.525879,-0.183105,0.244141
451256,A,0.990967,-0.070312,-0.006836
451261,M,-12.475586,36.877441,-27.954102
451265,G,1.281738,-0.122070,0.061035
451270,A,0.989746,-0.077515,-0.015381
451275,G,2.197266,-0.610352,0.244141
451280,A,0.994995,-0.078247,0.007446
451285,G,1.525879,-0.366211,0.305176
451290,A,1.000854,-0.074951,-0.010010
451295,G,1.953125,-0.427246,0.183105
451300,A,1.000854,-0.073853,-0.036011
451305,M,-9.948730,37.902832,-26.110840
451310,G,1.464844,-0.305176,0.183105
451314,A,0.998535,-0.072632,-0.003540
451319,G,2.014160,-0.488281,0.183105
451324,A,0.988159,-0.076050,-0.019775
451329,G,1.647949,-0.183105,0.061035
451334,A,0.991577,-0.076172,0.002441
451339,G,2.014160,-0.366211,0.183105
451344,A,0.995728,-0.082031,-0.028809
451349,G,1.892090,-0.427246,0.122070
451354,A,0.995483,-0.074707,-0.012695
451359,M,-8.471680,35.485840,-25.256348
451363,G,1.892090,-0.610352,0.183105
451368,A,1.000977,-0.073364,-0.022949
451373,G,1.342773,-0.366211,0.183105
451378,A,1.000488,-0.068237,-0.011108
451383,G,1.647949,-0.244141,0.061035
451388,A,0.995117,-0.074585,-0.004761
451393,G,1.770020,-0.488281,0.244141
451398,A,0.993286,-0.074951,-0.017578
451403,G,1.586914,-0.366211,0.366211
451408,A,0.992676,-0.077881,-0.033447
451413,M,-8.996582,37.719727,-24.804687
451417,G,1.831055,-0.427246,0.122070
451422,A,0.994995,-0.075439,-0.011841
451427,G,1.647949,-0.305176,0.122070
451432,A,0.997314,-0.070435,-0.034058
451437,G,2.136230,-0.671387,0.183105
