Millis,Sensor,X,Y,Z
967801,A,0.997192,-0.074097,-0.033203
967806,G,1.953125,-0.366211,0.244141
967811,A,0.996216,-0.073120,-0.010254
967816,G,1.770020,-0.366211,0.122070
967821,A,0.999146,-0.069702,-0.029297
967826,M,-8.752441,36.669922,-26.477051
967830,G,2.014160,-0.488281,0.183105
967835,A,0.995361,-0.074951,-0.013916
967840,G,1.770020,-0.366211,0.183105
967845,A,0.992798,-0.073608,-0.030396
967850,G,1.831055,-0.305176,0.061035
967855,A,0.996704,-0.072388,-0.031494
967860,G,1.831055,-0.427246,0.122070
967865,A,0.995361,-0.075073,-0.018311
967870,G,2.075195,-0.549316,0.183105
967875,A,0.993408,-0.075806,-0.032837
967880,M,-9.106445,37.158203,-25.549316
967884,G,1.647949,-0.366211,0.122070
967889,A,0.997803,-0.072021,-0.018799
967894,G,1.953125,-0.366211,0.183105
967899,A,0.995117,-0.072876,-0.023682
967904,G,2.014160,-0.427246,0.183105
967909,A,0.994995,-0.076782,-0.026733
967914,G,1.892090,-0.488281,0.061035
967919,A,0.995728,-0.070557,-0.029785
967924,G,1.770020,-0.488281,0.183105
967929,A,0.997681,-0.074097,-0.014160
967934,M,-9.619141,36.730957,-25.732422
967938,G,1.586914,-0.610352,0.183105
967943,A,0.997437,-0.072144,-0.013794
967948,G,1.281738,-0.610352,0.183105
967953,A,0.997070,-0.079712,-0.033936
967958,G,1.770020,-0.549316,0.183105
967963,A,0.994751,-0.072021,-0.013550
967968,G,1.708984,-0.488281,0.244141
967973,A,0.995972,-0.075317,-0.018188
967978,M,-9.204102,37.414551,-26.208496
967982,G,1.892090,-0.427246,0.244141
967987,A,0.996582,-0.074097,-0.010742
967992,G,1.892090,-0.366211,0.122070
967997,A,0.996826,-0.075928,-0.035278
968002,G,1.892090,-0.427246,0.183105
968007,A,0.995605,-0.074585,-0.004883
968012,G,2.014160,-0.549316,0.183105
968017,A,0.994751,-0.074341,-0.019897
968022,G,1.708984,-0.549316,0.305176
968027,A,0.998047,-0.072266,-0.013794
968032,M,-9.655762,36.718750,-25.500488
968036,G,1.647949,-0.305176,0.122070
968041,A,0.994263,-0.077271,-0.029907
968046,G,1.525879,-0.305176,0.122070
968051,A,0.996704,-0.075562,-0.014282
968056,G,1.770020,-0.427246,0.122070
968061,A,0.994873,-0.073486,-0.023071
968066,G,1.770020,-0.427246,0.122070
968071,A,0.998657,-0.074707,-0.026611
968076,G,2.075195,-0.305176,0.305176
968081,A,0.995728,-0.070923,-0.019531
968086,M,-8.813477,36.486816,-27.087402
968090,G,1.525879,-0.305176,0.183105
968095,A,0.995117,-0.076294,-0.036865
968100,G,1.464844,-0.244141,0.000000
968105,A,0.995728,-0.072388,-0.014648
968110,G,1.647949,-0.366211,0.122070
968115,A,0.997070,-0.074707,-0.014648
968120,G,2.136230,-0.366211,0.122070
968125,A,0.995972,-0.073120,-0.013062
968130,M,-9.191895,36.474609,-26.489258
968135,G,1.770020,-0.366211,0.183105
968139,A,0.995483,-0.077026,-0.020508
968144,G,1.831055,-0.427246,0.061035
968149,A,0.996948,-0.072632,-0.014038
968154,G,1.892090,-0.549316,0.183105
968159,A,0.996582,-0.074707,-0.021729
968164,G,1.586914,-0.549316,0.183105
968169,A,0.996460,-0.073364,-0.011597
968174,G,1.586914,-0.366211,0.305176
968179,A,0.996704,-0.073975,-0.019653
968184,M,-8.422852,36.328125,-24.816895
968188,G,1.770020,-0.366211,0.183105
968193,A,0.996704,-0.074097,-0.021240
968198,G,1.708984,-0.427246,0.366211
968203,A,0.994751,-0.075073,-0.012939
968208,G,1.892090,-0.488281,0.427246
968213,A,0.994995,-0.073242,-0.023315
968218,G,1.831055,-0.488281,0.244141
968223,A,0.996948,-0.074463,-0.016602
968228,G,1.953125,-0.488281,0.122070
968233,A,0.995117,-0.074463,-0.023560
968238,M,-9.570313,36.315918,-26.599121
968242,G,1.525879,-0.366211,0.244141
968247,A,0.996460,-0.073730,-0.012085
968252,G,1.831055,-0.488281,0.305176
968257,A,0.996094,-0.074097,-0.019775
968262,G,1.708984,-0.427246,0.183105
968267,A,0.995728,-0.073242,-0.024048
968272,G,2.075195,-0.488281,0.244141
968277,A,0.996460,-0.075317,-0.016602
968282,M,-8.471680,35.803223,-26.318359
968286,G,1.586914,-0.427246,0.244141
968291,A,0.995361,-0.073242,-0.014282
968296,G,1.770020,-0.305176,0.183105
968301,A,0.996216,-0.073486,-0.014038
968306,G,1.892090,-0.427246,0.244141
968311,A,0.995972,-0.073730,-0.022217
968316,G,1.892090,-0.488281,0.183105
968321,A,0.997070,-0.074829,-0.013062
968326,G,1.647949,-0.610352,0.244141
968331,A,0.995483,-0.074341,-0.015259
968336,M,-8.911133,35.314941,-26.489258
968340,G,1.831055,-0.549316,0.122070
968345,A,0.996338,-0.074219,-0.017334
968350,G,1.708984,-0.366211,0.122070
968355,A,0.996704,-0.074097,-0.019775
968360,G,1.953125,-0.366211,0.183105
968365,A,0.997070,-0.074341,-0.011841
968370,G,1.892090,-0.427246,0.244141
968375,A,0.996460,-0.074219,-0.021240
968380,G,1.708984,-0.366211,0.183105
968385,A,0.996338,-0.073853,-0.020508
968390,M,-8.056641,34.729004,-26.281738
968394,G,1.708984,-0.427246,0.244141
968399,A,0.996338,-0.073364,-0.017822
968404,G,1.892090,-0.366211,0.244141
968409,A,0.996826,-0.073853,-0.020264
968414,G,1.892090,-0.305176,0.122070
968419,A,0.996338,-0.074219,-0.020874
968424,G,2.258301,-0.366211,0.305176
968429,A,0.996460,-0.073608,-0.020386
968434,M,-7.653809,35.070801,-26.110840
968438,G,1.892090,-0.488281,0.244141
968443,A,0.995728,-0.073486,-0.017944
968448,G,1.647949,-0.427246,0.183105
968453,A,0.995605,-0.074219,-0.020264
968458,G,1.770020,-0.427246,0.183105
968463,A,0.996216,-0.073730,-0.022217
968468,G,1.953125,-0.488281,0.183105
968473,A,0.995972,-0.073608,-0.015747
968478,G,1.953125,-0.427246,0.244141
968483,A,0.996582,-0.072998,-0.018677
968488,M,-7.531738,35.058594,-25.915527
968492,G,1.831055,-0.305176,0.183105
968497,A,0.997070,-0.075073,-0.018066
968502,G,1.708984,-0.305176,0.061035
968507,A,0.995605,-0.074707,-0.019043
968512,G,1.770020,-0.427246,0.122070
968517,A,0.996338,-0.074219,-0.016113
968522,G,1.708984,-0.366211,0.183105
968527,A,0.996582,-0.073730,-0.020630
968532,G,1.770020,-0.366211,0.183105
968537,A,0.995850,-0.074463,-0.016357
968542,M,-7.421875,35.437012,-24.755859
968546,G,1.770020,-0.427246,0.122070
968551,A,0.996338,-0.072632,-0.018921
968556,G,1.831055,-0.366211,0.061035
968561,A,0.996582,-0.073730,-0.017700
968566,G,2.014160,-0.488281,0.305176
968571,A,0.995605,-0.073730,-0.020142
968576,G,2.075195,-0.427246,0.305176
968581,A,0.995728,-0.074341,-0.019043
968586,M,-6.909180,36.206055,-24.584961
968591,G,2.014160,-0.427246,0.061035
968595,A,0.996216,-0.073975,-0.019531
968600,G,1.770020,-0.366211,0.122070
968605,A,0.995728,-0.073486,-0.018311
968610,G,1.770020,-0.427246,0.183105
968615,A,0.997070,-0.074219,-0.018555
968620,G,1.831055,-0.610352,0.183105
968625,A,0.996582,-0.074463,-0.018921
968630,G,1.647949,-0.366211,0.244141
968635,A,0.997192,-0.075317,-0.019165
968640,M,-7.824707,36.340332,-25.158691
968644,G,1.953125,-0.427246,0.061035
968649,A,0.995850,-0.074219,-0.017090
968654,G,2.014160,-0.427246,0.244141
968659,A,0.996094,-0.074341,-0.019531
968664,G,2.075195,-0.366211,0.244141
968669,A,0.995972,-0.073486,-0.017578
968674,G,1.892090,-0.488281,0.305176
968679,A,0.996338,-0.073608,-0.019165
968684,G,1.831055,-0.549316,0.305176
968689,A,0.998413,-0.073730,-0.016235
968694,M,-7.934570,36.108398,-24.389648
968698,G,1.831055,-0.366211,0.244141
968703,A,0.996338,-0.074219,-0.018677
968708,G,1.708984,-0.366211,0.183105
968713,A,0.996094,-0.073975,-0.018066
968718,G,1.708984,-0.366211,0.122070
968723,A,0.996826,-0.075806,-0.018188
968728,G,1.831055,-0.488281,0.244141
968733,A,0.996826,-0.074341,-0.018433
968738,M,-8.471680,37.231445,-24.291992
968742,G,1.831055,-0.366211,0.061035
968747,A,0.996582,-0.074951,-0.016846
968752,G,1.647949,-0.427246,0.122070
968757,A,0.997437,-0.074097,-0.019775
968762,G,1.770020,-0.488281,0.183105
968767,A,0.996582,-0.074585,-0.017700
968772,G,1.831055,-0.549316,0.183105
968777,A,0.996826,-0.074463,-0.018555
968782,G,2.136230,-0.366211,0.183105
968787,A,0.996094,-0.074219,-0.019897
968792,M,-8.935547,36.816406,-23.706055
968796,G,1.586914,-0.366211,0.061035
968801,A,0.995972,-0.073975,-0.020996
968806,G,1.831055,-0.488281,0.122070
968811,A,0.996338,-0.074829,-0.018433
968816,G,1.770020,-0.427246,0.305176
968821,A,0.996582,-0.075073,-0.020264
968826,G,1.831055,-0.366211,0.244141
968831,A,0.996338,-0.074341,-0.019775
968836,G,1.831055,-0.366211,0.183105
968841,A,0.996216,-0.073730,-0.018677
968846,M,-9.069824,37.243652,-22.021484
968850,G,1.342773,-0.427246,0.244141
968855,A,0.996460,-0.074219,-0.025513
968860,G,1.586914,-0.427246,0.244141
968865,A,0.997681,-0.075562,-0.021851
968870,G,1.892090,-0.488281,0.183105
968875,A,0.995361,-0.072998,-0.024780
968880,G,1.770020,-0.427246,0.244141
968885,A,0.996704,-0.075562,-0.016602
968890,M,-10.095215,36.621094,-25.427246
968894,G,1.892090,-0.488281,0.244141
968899,A,0.996582,-0.073486,-0.027100
968904,G,1.647949,-0.488281,0.122070
968909,A,0.994263,-0.071289,-0.037231
968914,G,2.075195,-0.366211,0.183105
968919,A,0.996460,-0.076050,-0.016479
968924,G,1.586914,-0.488281,0.183105
968929,A,0.995850,-0.074097,-0.017212
968934,G,1.525879,-0.305176,0.244141
968939,A,0.999878,-0.076538,-0.005005
968944,M,-9.594727,36.181641,-24.829102
968948,G,1.708984,-0.366211,0.183105
968953,A,0.995972,-0.070923,-0.007324
968958,G,1.770020,-0.427246,0.122070
968963,A,0.997681,-0.074707,-0.017822
968968,G,1.708984,-0.488281,0.183105
968973,A,0.995728,-0.075195,-0.009888
968978,G,1.770020,-0.305176,0.244141
968983,A,0.995728,-0.075928,0.003174
968988,G,1.647949,-0.366211,0.122070
968993,A,0.996704,-0.072632,-0.014282
968998,M,-10.168457,37.072754,-25.781250
969002,G,1.647949,-0.305176,0.244141
969007,A,0.994751,-0.072388,-0.023804
969012,G,1.892090,-0.549316,0.305176
969017,A,0.997925,-0.072754,-0.013916
969022,G,2.014160,-0.488281,0.244141
969027,A,0.998413,-0.075439,-0.000610
969032,G,1.953125,-0.549316,0.183105
969037,A,0.992554,-0.072144,-0.019043
969042,M,-10.583496,35.607910,-26.977539
969046,G,1.586914,-0.549316,0.183105
969051,A,0.996948,-0.072998,-0.017090
969056,G,1.586914,-0.549316,0.183105
969061,A,0.998169,-0.077148,-0.008911
969066,G,1.831055,-0.549316,0.305176
969071,A,0.995728,-0.074951,0.005005
969076,G,1.831055,-0.366211,0.122070
969081,A,0.994507,-0.069702,-0.026245
969086,G,1.892090,-0.488281,0.183105
969091,A,1.000244,-0.069946,-0.010742
969096,M,-9.960938,37.109375,-25.036621
969100,G,1.953125,-0.488281,0.122070
969105,A,0.993408,-0.076904,0.004639
969110,G,1.647949,-0.488281,0.183105
969115,A,0.993896,-0.081543,-0.008179
969120,G,1.831055,-0.549316,0.244141
969125,A,0.998535,-0.075439,-0.006348
969130,G,1.831055,-0.610352,0.183105
969135,A,1.000488,-0.071899,-0.026245
969140,G,1.586914,-0.305176,0.122070
969145,A,0.995117,-0.068604,-0.023071
969150,M,-10.327148,35.729980,-26.733398
969154,G,1.586914,-0.366211,0.244141
969159,A,0.996582,-0.077148,-0.006836
969164,G,1.525879,-0.366211,0.122070
969169,A,0.991211,-0.071655,-0.002808
969174,G,1.586914,-0.549316,0.122070
969179,A,0.999146,-0.075195,-0.005981
969184,G,1.953125,-0.488281,0.183105
969189,A,0.998169,-0.073730,-0.047241
969194,M,-9.338379,37.060547,-24.890137
969199,G,1.708984,-0.488281,0.122070
969203,A,0.995972,-0.079346,-0.031250
969208,G,1.831055,-0.427246,0.122070
969213,A,0.996704,-0.075195,-0.015747
969218,G,1.708984,-0.610352,0.244141
969223,A,0.996094,-0.074463,-0.004150
969228,G,2.258301,-0.488281,0.183105
969233,A,0.997559,-0.079468,0.009888
969238,G,1.525879,-0.488281,0.122070
969243,A,0.995728,-0.072998,-0.056030
969248,M,-9.802246,35.119629,-26.391602
969253,G,1.647949,-0.488281,0.122070
969257,A,0.997803,-0.073853,-0.012573
969262,G,1.342773,-0.427246,0.244141
969267,A,0.994019,-0.072998,-0.041138
969272,G,2.319336,-0.549316,0.305176
969277,A,0.995605,-0.078003,0.021362
969282,G,1.281738,-0.427246,0.305176
969287,A,0.991333,-0.069702,-0.069580
969292,G,2.258301,-0.305176,0.061035
969297,A,1.001465,-0.081299,0.033081
969302,M,-8.801270,37.182617,-26.428223
969307,G,1.281738,-0.305176,0.122070
969311,A,0.997681,-0.072876,0.002563
969316,G,2.075195,-0.610352,0.244141
969321,A,0.996338,-0.075317,-0.015137
969326,G,1.403809,-0.366211,0.122070
969331,A,0.995483,-0.075562,-0.021240
969336,G,1.525879,-0.549316,0.122070
969341,A,0.996338,-0.077881,0.029541
969346,M,-10.351563,35.852051,-26.843262
969350,G,2.075195,-0.305176,0.061035
969355,A,0.998657,-0.080322,0.010132
969360,G,1.464844,-0.793457,-0.061035
969365,A,0.997437,-0.072754,-0.047852
969370,G,2.197266,-0.671387,0.183105
969375,A,0.998047,-0.073608,-0.019531
969380,G,1.464844,-0.366211,0.183105
969385,A,0.995483,-0.076172,-0.035767
969390,G,2.136230,-0.427246,0.183105
969395,A,0.994141,-0.071899,-0.019775
969400,M,-8.715820,37.084961,-25.329590
969405,G,1.586914,-0.122070,0.061035
969409,A,0.992432,-0.070435,-0.047607
969414,G,1.953125,-0.732422,0.122070
969419,A,0.999634,-0.079346,-0.006470
969424,G,1.708984,-0.305176,0.061035
969429,A,0.995972,-0.072632,-0.051147
969434,G,2.258301,-0.732422,0.061035
969439,A,0.996216,-0.075439,-0.052368
969444,G,1.586914,-0.366211,0.183105
969449,A,0.993652,-0.073853,-0.001099
969454,M,-9.851074,35.314941,-28.088379
969458,G,1.403809,-0.366211,0.061035
969463,A,0.996826,-0.077515,0.001221
969468,G,1.831055,-0.244141,0.366211
969473,A,1.000122,-0.078613,0.025024
969478,G,1.464844,-0.732422,0.122070
969483,A,0.996460,-0.069336,-0.051392
969488,G,1.770020,-0.244141,0.000000
969493,A,0.997314,-0.071533,0.002441
969498,M,-8.789063,37.231445,-26.257324
969502,G,1.708984,-0.488281,0.183105
969507,A,0.992310,-0.071411,-0.003418
969512,G,1.831055,-0.488281,0.183105
969517,A,0.996094,-0.078491,-0.001465
969522,G,1.586914,-0.549316,0.183105
969527,A,0.992432,-0.067749,-0.051758
969532,G,1.953125,-0.671387,0.122070
969537,A,1.000366,-0.079102,0.040161
969542,G,1.892090,-0.305176,0.183105
969547,A,0.994507,-0.072266,-0.073120
969552,M,-9.863281,35.607910,-27.832031
969557,G,1.953125,-0.671387,0.183105
969561,A,0.996704,-0.077881,-0.027588
969566,G,1.281738,-0.366211,0.061035
969571,A,0.995361,-0.071777,-0.015137
969576,G,1.464844,-0.671387,0.061035
969581,A,0.995117,-0.076660,0.005615
969586,G,2.075195,-0.244141,0.244141
969591,A,0.991699,-0.068970,-0.052002
969596,G,1.831055,-0.732422,0.122070
969601,A,0.993652,-0.069946,-0.078125
969606,M,-8.374023,36.572266,-25.610352
969610,G,2.014160,-0.671387,0.122070
969615,A,0.998779,-0.073486,0.007690
969620,G,1.403809,-0.366211,0.183105
969625,A,0.995850,-0.078613,-0.014404
969630,G,2.319336,-0.610352,0.244141
969635,A,0.993530,-0.077271,-0.004272
969640,G,1.342773,-0.732422,0.061035
969645,A,0.993286,-0.069214,-0.046753
969650,M,-9.448242,35.742187,-27.136230
969654,G,1.647949,-0.732422,0.244141
969659,A,1.000366,-0.079346,0.040527
969664,G,1.342773,-0.244141,0.000000
969669,A,0.996094,-0.068604,-0.002563
969674,G,2.197266,-0.854492,0.183105
969679,A,0.995239,-0.077393,-0.025513
969684,G,1.403809,-0.427246,0.061035
969689,A,0.995605,-0.071533,-0.022095
969694,G,2.380371,-0.427246,0.122070
969699,A,0.996826,-0.077271,0.003784
969704,M,-8.886719,35.998535,-26.293945
969708,G,1.953125,-0.244141,0.122070
969713,A,0.999878,-0.076538,0.012695
969718,G,1.342773,-0.671387,0.244141
969723,A,0.993774,-0.070190,-0.066162
969728,G,1.342773,-0.244141,0.244141
969733,A,0.999756,-0.074707,0.005371
969738,G,1.403809,-0.244141,0.183105
969743,A,0.996216,-0.079834,-0.017090
969748,G,2.136230,-0.488281,0.244141
969753,A,0.994263,-0.069702,-0.016602
969758,M,-9.167480,35.595703,-27.661133
969763,G,1.464844,-0.732422,0.122070
969767,A,0.994995,-0.070435,-0.044312
969772,G,1.831055,-0.793457,0.183105
969777,A,0.999390,-0.076416,0.032104
969782,G,1.708984,-0.122070,0.122070
969787,A,0.995605,-0.073608,-0.066650
969792,G,2.014160,-0.549316,0.183105
969797,A,0.999634,-0.078003,0.006836
969802,M,-8.300781,35.937500,-27.880859
969807,G,2.014160,-0.305176,0.305176
969811,A,0.993042,-0.071167,-0.027954
969816,G,1.342773,-0.610352,0.122070
969821,A,0.997803,-0.076172,-0.000610
969826,G,2.258301,-0.305176,0.183105
969831,A,0.994629,-0.070435,-0.051514
969836,G,1.708984,-0.732422,0.244141
969841,A,0.995361,-0.075195,-0.063477
969846,G,1.647949,-0.244141,0.244141
969851,A,0.999756,-0.072876,-0.023926
969856,M,-8.813477,36.303711,-25.805664
969860,G,1.342773,-0.366211,0.122070
969865,A,0.995239,-0.078857,-0.024048
969870,G,1.831055,-0.610352,0.244141
969875,A,0.997437,-0.077881,0.000000
969880,G,1.281738,-0.610352,0.122070
969885,A,0.990601,-0.069824,-0.076538
969890,G,2.014160,-0.244141,0.061035
969895,A,0.999878,-0.079590,0.024902
969900,M,-8.666992,35.339355,-27.160645
969904,G,1.708984,-0.305176,0.244141
969909,A,0.997681,-0.075806,-0.012939
969914,G,2.075195,-0.793457,0.183105
969919,A,0.996826,-0.079102,-0.010742
969924,G,1.403809,-0.549316,0.244141
969929,A,0.993652,-0.069580,-0.029541
969934,G,2.197266,-0.732422,0.122070
969939,A,0.998901,-0.076660,0.018066
969944,G,1.647949,-0.183105,0.183105
969949,A,0.992798,-0.066772,-0.067749
969954,M,-8.703613,36.730957,-27.343750
969958,G,1.403809,-0.610352,0.244141
969963,A,0.995117,-0.074341,-0.059448
969968,G,1.342773,-0.122070,0.183105
969973,A,0.997803,-0.075439,-0.008179
969978,G,1.342773,-0.488281,0.244141
969983,A,0.997437,-0.080811,-0.004028
969988,G,2.380371,-0.366211,0.183105
969993,A,0.992310,-0.068237,-0.040161
969998,G,1.464844,-0.732422,0.183105
970003,A,0.999512,-0.066650,-0.067627
970008,M,-8.557129,35.473633,-28.393555
970013,G,1.586914,-0.671387,0.061035
970017,A,0.999146,-0.077393,0.045288
970022,G,1.708984,-0.427246,0.122070
970027,A,0.992798,-0.073975,-0.078003
970032,G,2.075195,-0.671387,0.122070
970037,A,0.998657,-0.076294,0.016846
970042,G,1.464844,-0.549316,0.061035
970047,A,0.992310,-0.069946,-0.034058
970052,M,-8.325195,37.500000,-25.866699
970057,G,1.708984,-0.732422,0.122070
970061,A,0.998413,-0.075317,0.009155
970066,G,1.831055,-0.244141,0.122070
970071,A,0.995850,-0.068481,-0.055298
970076,G,2.014160,-0.793457,0.244141
970081,A,0.995239,-0.074219,-0.072876
970086,G,1.708984,-0.305176,0.244141
970091,A,0.999634,-0.078491,0.012451
970096,G,2.197266,-0.488281,0.122070
970101,A,0.997192,-0.073608,-0.007446
970106,M,-9.497070,35.375977,-28.112793
970111,G,2.136230,-0.549316,0.183105
970115,A,0.999146,-0.078979,-0.009033
970120,G,1.281738,-0.610352,0.061035
970125,A,0.996094,-0.069092,-0.046631
970130,G,1.892090,-0.305176,0.122070
970135,A,0.998779,-0.076416,0.021362
970140,G,1.403809,-0.183105,0.122070
970145,A,0.995972,-0.077515,-0.061890
970150,G,2.380371,-0.671387,0.244141
970155,A,0.997925,-0.073975,-0.011719
970160,M,-8.117676,37.292480,-25.561523
970164,G,1.403809,-0.610352,0.244141
970169,A,0.991577,-0.067627,-0.053345
970174,G,1.647949,-0.671387,0.122070
970179,A,0.997925,-0.075684,0.011841
970184,G,1.892090,-0.305176,0.244141
970189,A,0.995728,-0.071289,-0.054077
970194,G,1.892090,-0.793457,0.244141
970199,A,0.998047,-0.074707,0.017212
970204,M,-9.729004,35.656738,-28.784180
970208,G,2.014160,-0.549316,0.183105
970213,A,0.998291,-0.075806,0.007813
970218,G,1.159668,-0.427246,0.061035
970223,A,0.994263,-0.076172,0.000000
970228,G,2.136230,-0.549316,0.122070
970233,A,0.991455,-0.069336,-0.045532
970238,G,1.647949,-0.610352,0.183105
970243,A,0.994019,-0.069824,-0.053223
970248,G,2.258301,-0.183105,0.183105
970253,A,0.998413,-0.074951,0.035400
970258,M,-7.812500,37.365723,-25.439453
970262,G,1.586914,-0.305176,0.122070
970267,A,0.996216,-0.075317,-0.051514
970272,G,2.380371,-0.610352,0.122070
970277,A,0.995605,-0.078979,-0.008301
970282,G,1.586914,-0.488281,0.061035
970287,A,0.990967,-0.069824,-0.044678
970292,G,2.197266,-0.366211,0.244141
970297,A,0.999390,-0.076538,0.003662
970302,G,1.586914,-0.305176,0.122070
970307,A,0.994751,-0.070312,-0.063477
970312,M,-9.716797,35.595703,-27.722168
970316,G,1.953125,-0.793457,0.122070
